Unit ID,Unit Name,Unit type,Country,Fuel type,Status,Latitude,Longitude,Location accuracy,Owner,Parent,Production (Mtpa),Mine Type,Mine Size (Km2),Mine Depth (m),Coal Type,Coal Grade,GEM Coal Mine Methane Emissions Estimate (MCM/yr),Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
OG0015364,Katy (Wilcox Cons.) - Hilcorp,asset,United States,oil and gas,Operating,29.81354272,-95.86725737,exact,,, , , , , , , ,0.43014956,0.5813762,1.4891918,1.6312321,2.2641835,2.177558,2.2818828,1.5862368,1.091884,0.82141596,0.98836195,0.7855394
OG0015365,Laredo (Lobo) - Hilcorp,asset,United States,oil and gas,Operating,27.33041813,-99.38823762,exact,,, , , , , , , ,1.3459611,1.5118414,2.7882164,3.2271955,4.4133677,4.860599,5.1066923,4.279591,2.7649279,2.44633,1.8417916,1.6602325
OG0015366,Provident City NE (Lwr Wx Cons) - Hilcorp,asset,United States,gas,shut in,29.3243595,-96.61364302,exact,,, , , , , , , ,0.505013,0.6364082,1.6817464,1.8443054,2.6029625,2.5294704,2.712006,1.9736384,1.2557663,0.94779176,1.1229495,0.8492255
OG0015367,J. C. Martin (Lobo) - Hilcorp,asset,United States,oil and gas,shut in,27.09971635,-99.32354289,exact,,, , , , , , , ,1.4668998,1.582804,2.933887,3.3339007,4.5578156,4.952323,5.2203164,4.44547,2.8509347,2.5323632,1.853971,1.7540078
OG0015368,"Angelina (12,060) - Hilcorp",asset,United States,oil and gas,shut in,29.78567742,-94.37276195,exact,,, , , , , , , ,0.5408277,0.6490465,1.6135529,1.8219912,2.383387,2.19037,2.2480626,1.4605181,0.9454992,0.9301617,1.3169835,0.93526816
OG0015369,Mcmoran (8960) - Hilcorp,asset,United States,oil and gas,shut in,26.69624027,-98.33608831,exact,,, , , , , , , ,1.2662252,1.4860073,2.7707055,3.0626755,4.0121646,4.0399704,4.4597707,3.7252154,2.220306,1.935603,1.5778528,1.4327134
OG0015370,"Mcallen Ranch (Vicksburg Y, E.) - Hilcorp",asset,United States,oil and gas,shut in,26.58462934,-98.22468935,exact,,, , , , , , , ,1.2522665,1.4567604,2.7573316,3.016423,3.944791,3.9435384,4.3756924,3.6386275,2.1222358,1.8484991,1.4935815,1.4127238
OG0015371,Rincon (Vicksburg Cons.) - Hilcorp,asset,United States,oil and gas,shut in,26.48999753,-98.60028743,exact,,, , , , , , , ,1.4791803,1.7030535,3.0794494,3.3870044,4.5180516,4.6353345,5.076741,4.310795,2.6207252,2.2612512,1.7488713,1.6585956
OG0015372,"Fulshear, S. (Cons.) - Hilcorp",asset,United States,oil and gas,shut in,29.64547323,-95.83271397,exact,,, , , , , , , ,0.42770872,0.5870135,1.5274506,1.7013253,2.3241987,2.1879663,2.257376,1.5708419,1.072024,0.8365511,1.0954611,0.8078971
OG0015373,Big Cowboy (Lobo) - Hilcorp,asset,United States,oil and gas,shut in,27.75029495,-99.12104879,exact,,, , , , , , , ,1.1420959,1.4546294,2.5582552,3.0331883,3.9891505,4.2768683,4.4918294,3.7718563,2.452098,2.2367122,1.8192785,1.4929125
OG0015374,"Mccook, SE (Vicksburg Deep) - Hilcorp",asset,United States,oil and gas,Operating,26.43769645,-98.33840889,exact,,, , , , , , , ,1.4034247,1.6524,3.046819,3.2863865,4.314015,4.329615,4.816602,4.0251093,2.3495553,2.0444157,1.5735266,1.5763961
OG0015375,West Ranch (Greta) - Hilcorp,asset,United States,oil and gas,shut in,28.78632435,-96.6135749,exact,,, , , , , , , ,0.598183,0.7959659,1.9546396,2.2369514,3.056491,2.8884068,3.0064418,2.328353,1.3420265,1.0947767,1.2758973,0.9525224
OG0015376,"Rucias, N. (FB E) - Hilcorp",asset,United States,oil and gas,shut in,26.83286859,-98.26420583,exact,,, , , , , , , ,1.2204638,1.4407299,2.7119398,3.0202322,3.960042,4.0037093,4.3998165,3.669847,2.196614,1.9240005,1.5770031,1.4030509
OG0015377,"St. Charles (Frio Cons., Lower) - Hilcorp",asset,United States,oil and gas,shut in,28.24996089,-96.8747355,exact,,, , , , , , , ,1.0717329,1.223151,2.6865623,3.288155,4.3032827,4.193194,4.369845,3.5154827,2.0879443,1.7383734,1.9268402,1.3112673
OG0015378,"Cooley (Wilcox, Upper) - Hilcorp",asset,United States,oil and gas,shut in,29.61300507,-95.98524204,exact,,, , , , , , , ,0.42127013,0.5960322,1.5169066,1.6575594,2.320468,2.2339993,2.330622,1.6245666,1.0967956,0.8329989,1.0457131,0.7994679
OG0015379,"Dynamic (Wilcox 15,150) - Hilcorp",asset,United States,oil and gas,shut in,29.37785071,-96.21148454,exact,,, , , , , , , ,0.45392275,0.6367977,1.6197246,1.7636412,2.4912672,2.410289,2.5469558,1.804405,1.183794,0.88686,1.1378343,0.8494533
OG0015380,La Perla (Wilcox 6800) - Hilcorp,asset,United States,oil and gas,shut in,27.24970753,-99.3688632,exact,,, , , , , , , ,1.3577411,1.5033696,2.8117757,3.2377806,4.447499,4.8897243,5.14418,4.3323994,2.7879605,2.4566717,1.8111354,1.6567247
OG0015381,Munoz (Lobo) - Hilcorp,asset,United States,oil and gas,Operating,27.01409784,-99.10528406,exact,,, , , , , , , ,1.5015888,1.6658616,3.0253084,3.4126945,4.6224203,4.9085617,5.207644,4.439144,2.8513112,2.5453117,1.8998309,1.7999058
OG0015382,Liz (9200) - Hilcorp,asset,United States,oil and gas,shut in,27.32655739,-99.34090233,exact,,, , , , , , , ,1.4391724,1.5984111,2.8810935,3.3066597,4.4813924,4.883066,5.1330028,4.3225327,2.7981586,2.5066323,1.9151279,1.7549478
OG0015383,Bashara-Hereford (7300) - Hilcorp,asset,United States,oil and gas,Operating,27.30207602,-99.39395585,exact,,, , , , , , , ,1.3459611,1.5118414,2.7882164,3.2271955,4.4133677,4.860599,5.1066923,4.279591,2.7649279,2.44633,1.8417916,1.6602325
OG0015384,Ignacio Blanco - Hilcorp,asset,United States,oil and gas,Operating,37.09296921,-107.8184766,exact,,, , , , , , , ,0.8326876,0.51630795,0.47689068,1.3785071,1.0810158,0.7211759,0.6409968,0.48645455,0.4488143,0.5718685,0.5161356,0.71283674
OG0015385,Lightning (Tex-Miss Cons) - Hilcorp,asset,United States,oil and gas,Operating,28.67249424,-96.16860957,exact,,, , , , , , , ,0.7720956,1.0218924,2.3215084,2.7631552,3.7067776,3.5441298,3.705883,2.8740618,1.6508945,1.3935716,1.7871726,1.2036644
OG0015386,Baer Ranch (Tex-Miss Cons) - Hilcorp,asset,United States,oil and gas,shut in,28.72952685,-95.86756018,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015387,Lake Washington - Hilcorp,asset,United States,oil and gas,Operating,29.37284212,-89.79130696,exact,,, , , , , , , ,1.4722999,1.3672096,2.094768,2.4644423,2.9239335,2.7560833,2.5967019,1.9552379,2.1871235,2.1690927,3.812346,1.6227139
OG0015388,Caillou Island - Hilcorp,asset,United States,oil and gas,Operating,29.10163877,-90.5027649,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015389,Lake Raccourci - Hilcorp,asset,United States,oil and gas,Operating,29.21224807,-90.37290148,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015390,Garden City - Hilcorp,asset,United States,oil and gas,Operating,29.71941387,-91.49081195,exact,,, , , , , , , ,0.8967677,0.85680115,1.5391041,1.5765879,2.0178761,1.7170515,1.7833617,1.0749967,1.1050614,1.0111588,1.748615,0.9399316
OG0015391,West Bay - Hilcorp,asset,United States,oil and gas,Operating,29.11971228,-89.39681889,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015392,West Delta Block 83 - Hilcorp,asset,United States,oil and gas,Operating,28.99263099,-89.35834204,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015393,South Pass Block 24 - Hilcorp,asset,United States,oil and gas,Operating,29.12233184,-89.3263586,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015394,Deep Lake - Hilcorp,asset,United States,oil and gas,Operating,29.67112733,-92.69817121,exact,,, , , , , , , ,1.0788409,1.0734557,1.9904084,2.275354,2.9134605,2.6321666,2.9090729,1.9163784,1.2293127,1.2015334,2.2036033,1.3364227
OG0015395,Lafitte - Hilcorp,asset,United States,oil and gas,Operating,29.57108769,-90.05444263,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015396,Lake Barre - Hilcorp,asset,United States,oil and gas,Operating,29.2053191,-90.48558602,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015397,Duck Lake - Hilcorp,asset,United States,oil and gas,Operating,29.79517615,-91.31959858,exact,,, , , , , , , ,0.7825536,0.74844426,1.3140875,1.2868302,1.6249447,1.3570437,1.3973571,0.81789136,1.0341551,0.87639946,1.5247679,0.76329607
OG0015398,Venice - Hilcorp,asset,United States,oil and gas,Operating,29.24629198,-89.409263,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015399,Burrwood - Hilcorp,asset,United States,oil and gas,Operating,28.94991224,-89.38861265,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015400,Lake Sand - Hilcorp,asset,United States,oil and gas,Operating,29.56409527,-91.72844309,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015401,Chalkley - Hilcorp,asset,United States,oil and gas,Operating,30.00637434,-93.04584734,exact,,, , , , , , , ,0.68320477,0.73363096,1.5225159,1.5839939,2.0934443,1.8364199,2.0458586,1.2584047,0.9066583,0.8411465,1.3462967,0.8625659
OG0015402,Bay St Elaine - Hilcorp,asset,United States,oil and gas,Operating,29.16878499,-90.65305722,exact,,, , , , , , , ,1.2940223,1.19804,2.0203686,2.3875368,2.724323,2.281933,2.1971447,1.4525695,1.6760424,1.7652748,2.963914,1.418669
OG0015403,Mound Point - Hilcorp,asset,United States,oil and gas,Operating,29.45811672,-91.92797892,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015404,West Delta Block 27 - Hilcorp,asset,United States,oil and gas,Operating,29.15997451,-89.46575478,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015405,Pass Wilson - Hilcorp,asset,United States,oil and gas,Operating,29.09354062,-90.86083998,exact,,, , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--
OG0015406,Paradis - Hilcorp,asset,United States,oil and gas,Operating,29.86619706,-90.45525256,exact,,, , , , , , , ,0.7232149,0.67716634,1.1041194,1.0964274,1.4013684,1.152119,1.2083805,0.795048,1.0009248,0.85911745,1.5192764,0.640321
OG0015407,"Lake Arthur, South - Hilcorp",asset,United States,oil and gas,Operating,30.06026145,-92.66022555,exact,,, , , , , , , ,0.6221196,0.6405339,1.297718,1.2298795,1.6253173,1.4312955,1.5823815,0.9211317,0.84743243,0.7209706,1.163678,0.71803516
OG0015408,San Juan County - Hilcorp,asset,United States,oil and gas,Operating,36.76111389,-107.8672244,exact,,, , , , , , , ,0.38857472,0.49860644,0.71230227,1.9289207,1.5940847,0.9812735,0.7433353,0.4121622,0.520858,0.7883273,0.52477676,0.38622126
OG0015409,Rio Arriba County - Hilcorp,asset,United States,oil and gas,Operating,36.61359113,-107.4025786,exact,,, , , , , , , ,0.5932467,1.1138155,1.4977138,2.6116064,2.4488387,1.7944256,1.105091,0.7928273,1.0247724,1.3041562,0.9921118,0.88950163
OG0015427,"Newark, East (Barnett Shale) - Hillwood",asset,United States,gas,Operating,33.13831751,-97.203885,exact,,, , , , , , , ,0.8546628,0.6622683,1.3673797,1.3993576,2.2437265,2.3289835,2.3731515,1.7900878,1.3208565,0.80120283,0.9624055,1.0202155
OG0015428,Midway-Sunset - Holmes Western,asset,United States,oil and gas,Operating,35.1412073,-119.4756145,exact,,, , , , , , , ,0.4491865,0.3103925,0.4373169,0.72888577,1.0132775,0.87346214,0.8150816,0.50436455,0.35488048,0.1827459,0.19389796,0.4638645
OG0015435,"Stillman (Deep Cons.) - Hughes, Dan A.",asset,United States,oil and gas,Operating,26.7027997,-97.94856171,exact,,, , , , , , , ,1.1793734,1.297131,2.620279,2.8704152,3.7050738,3.6183474,3.9919345,3.2669954,1.8806142,1.6628102,1.3647445,1.3005708
OG0015436,"Tom East (13,800) - Hughes, Dan A.",asset,United States,oil and gas,shut in,26.8060324,-98.08268289,exact,,, , , , , , , ,1.1472698,1.3056407,2.5451086,2.8138301,3.6769037,3.655262,4.026157,3.3258982,1.9526443,1.7084689,1.4308208,1.2861059
OG0015437,Spraberry (Trend Area) District 8 - Hunt,asset,United States,oil and gas,Operating,31.95817112,-101.8241077,exact,,, , , , , , , ,1.346985,1.0364876,2.0643454,1.8867974,3.3848348,3.838716,3.761381,3.124394,2.3551605,1.9031606,1.6827791,1.9128511
OG0015438,Spraberry (Trend Area) District 7C - Hunt,asset,United States,oil and gas,Operating,31.42667343,-101.8417884,exact,,, , , , , , , ,1.2113546,1.1425768,2.2699819,2.2975667,3.9078474,4.467355,4.2777767,3.6179285,2.7550156,2.393299,2.0875874,1.8722525
OG0015439,Anne Tandy (Strawn) - Hunt,asset,United States,oil and gas,shut in,33.47115281,-100.0748728,exact,,, , , , , , , ,1.3679147,1.0855513,1.2935655,1.1896229,2.3495994,2.8246493,2.846855,2.2221859,1.6249352,1.0134627,1.2462764,1.5713224
OG0015440,Werner - Hunt,asset,United States,oil and gas,Operating,47.44430197,-102.461112,exact,,, , , , , , , ,2.361712,2.6141155,1.098205,1.7366974,1.0050838,0.783746,0.7634025,0.37065667,0.99668026,1.5622543,3.0126119,2.4427247
OG0015441,Wolf Bay - Hunt,asset,United States,oil and gas,Operating,47.4709537,-102.4833617,exact,,, , , , , , , ,2.254799,2.5126917,1.0506674,1.6541399,0.990907,0.77195317,0.75868094,0.37348014,0.9904355,1.5013769,2.9206376,2.3378222
OG0015442,Parshall - Hunt,asset,United States,oil and gas,Operating,48.1268096,-102.1671758,exact,,, , , , , , , ,1.9506145,2.1812074,1.0052552,1.596375,0.83412105,0.8182506,0.89229083,0.39297992,0.92313683,1.3328645,2.460305,1.8527942
OG0015443,Alexandria - Hunt,asset,United States,oil and gas,Operating,48.75400284,-103.6694762,exact,,, , , , , , , ,1.7443569,2.0117047,1.0625771,1.25438,0.8420205,0.7777451,0.862737,0.33279878,0.9670862,1.1202927,2.1271658,1.6338543
OG0015444,Ross - Hunt,asset,United States,oil and gas,Operating,48.35188829,-102.2379863,exact,,, , , , , , , ,2.206834,2.4031286,1.0359994,1.5523907,0.8225099,0.88987905,1.039192,0.49452102,1.0796931,1.4110014,2.5846844,2.0087166
OG0015445,Amacker-Tippett (Devonian) - Hunt,asset,United States,oil and gas,Operating,31.35129494,-102.1072257,exact,,, , , , , , , ,0.8276325,1.0088756,1.9634745,2.1178985,3.7632937,4.37916,4.3471003,3.6524262,2.8414814,2.3181844,1.9397943,1.404729
OG0015446,"Campana, South (Wilcox 9500) - Hurd Enterprises",asset,United States,oil and gas,Operating,28.07413243,-98.45613479,exact,,, , , , , , , ,1.1133565,1.4289025,2.5768814,3.0170383,3.8924785,4.011973,4.236133,3.5241077,2.2838395,2.0890326,1.7250888,1.4067276
OG0015449,Phantom (Wolfcamp) - Impetro,asset,United States,oil and gas,shut in,31.96524377,-103.2799819,exact,,, , , , , , , ,0.5475783,0.71372265,1.1536801,1.2262418,2.65986,3.387008,4.104345,3.278782,2.5430474,1.4784992,1.0279884,1.199522
OG0015450,Sandbar (Bone Spring) - Impetro,asset,United States,oil and gas,shut in,31.83080764,-103.6740725,approximate,,, , , , , , , ,0.8522204,0.813545,1.2057734,0.9567024,2.0935206,2.920605,4.0526676,3.107509,2.2300596,1.0811889,0.53706646,1.4946387
OG0015451,Spraberry (Trend Area) District 8 - Independence,asset,United States,oil and gas,Operating,32.06300913,-101.8886257,approximate,,, , , , , , , ,1.3294004,0.9921621,1.989802,1.8071388,3.2632327,3.7293072,3.6928508,3.0676956,2.3106554,1.795306,1.5707828,1.8760152
OG0015452,Spraberry (Trend Area) District 7C - Independence,asset,United States,oil and gas,shut in,31.54065135,-101.2053449,exact,,, , , , , , , ,1.4408855,1.0366195,2.25707,2.1627486,3.6706467,4.171261,3.884479,3.2550793,2.3171697,2.1036017,1.9127988,2.063073
OG0015453,Red River-Bull Bayou - Indigo Minerals,asset,United States,gas,Operating,31.9486451,-93.44176587,exact,,, , , , , , , ,0.52985257,0.42281118,0.9322457,0.7114308,1.0937883,0.85966474,1.2358541,0.60728914,0.676167,0.4348837,0.46431988,0.673054
OG0015454,Bethany Longstreet - Indigo Minerals,asset,United States,oil and gas,Operating,32.07431795,-93.92091285,exact,,, , , , , , , ,0.51697916,0.43380988,0.9519948,0.7554127,1.1169659,0.87447214,1.2054499,0.6248691,0.6907948,0.47816935,0.47152615,0.69355434
OG0015455,Grogan - Indigo Minerals,asset,United States,gas,Operating,31.88001063,-93.43287536,exact,,, , , , , , , ,0.52985257,0.42281118,0.9322457,0.7114308,1.0937883,0.85966474,1.2358541,0.60728914,0.676167,0.4348837,0.46431988,0.673054
OG0015456,San Miguel Creek - Indigo Minerals,asset,United States,gas,Operating,31.79013036,-93.43650048,exact,,, , , , , , , ,0.5320167,0.42058584,0.93645155,0.7124492,1.0857637,0.87622017,1.2431638,0.6093009,0.65817475,0.42957866,0.4687024,0.65913236
OG0015457,Converse - Indigo Minerals,asset,United States,gas,Operating,31.74751428,-93.69004945,exact,,, , , , , , , ,0.5181486,0.39784557,0.98011583,0.78426033,1.1667392,1.0217401,1.3916065,0.73420566,0.690688,0.47078386,0.5564108,0.6209051
OG0015458,"Grand Cane, North - Indigo Minerals",asset,United States,gas,Operating,32.06107442,-93.81903309,exact,,, , , , , , , ,0.5191061,0.4358643,0.9510318,0.74895227,1.11592,0.8712192,1.212326,0.6194436,0.69368464,0.4740207,0.47398463,0.69261616
OG0015459,Chemard Lake - Indigo Minerals,asset,United States,gas,Operating,31.92472039,-93.46903116,exact,,, , , , , , , ,0.53126013,0.4248311,0.94138825,0.71800226,1.0982885,0.8747397,1.2472423,0.62174714,0.67059684,0.43984967,0.46674374,0.6755325
OG0015460,Logansport - Indigo Minerals,asset,United States,oil and gas,Operating,32.05808161,-93.96253774,exact,,, , , , , , , ,0.5097873,0.42806223,0.9436536,0.7525265,1.1051476,0.8680567,1.1879464,0.6233662,0.6815512,0.47907585,0.46606043,0.68700665
OG0015461,King Hill - Indigo Minerals,asset,United States,gas,Operating,31.86949647,-93.35927726,exact,,, , , , , , , ,0.52985257,0.42281118,0.9322457,0.7114308,1.0937883,0.85966474,1.2358541,0.60728914,0.676167,0.4348837,0.46431988,0.673054
OG0015462,Belle Bower - Indigo Minerals,asset,United States,oil and gas,Operating,32.0731084,-93.99757669,exact,,, , , , , , , ,0.5097873,0.42806223,0.9436536,0.7525265,1.1051476,0.8680567,1.1879464,0.6233662,0.6815512,0.47907585,0.46606043,0.68700665
OG0015463,Holly - Indigo Minerals,asset,United States,oil and gas,Operating,32.12213233,-93.79060037,exact,,, , , , , , , ,0.5191061,0.4358643,0.9510318,0.74895227,1.11592,0.8712192,1.212326,0.6194436,0.69368464,0.4740207,0.47398463,0.69261616
OG0015464,Grand Cane - Indigo Minerals,asset,United States,oil and gas,Operating,32.0427497,-93.89347827,exact,,, , , , , , , ,0.51653856,0.42331097,0.9620354,0.7606003,1.1199864,0.9047491,1.2381544,0.6530823,0.6765529,0.4737731,0.4819526,0.6790528
OG0015465,Canadian Bayou - Indigo Minerals,asset,United States,gas,Operating,32.02815509,-93.85926447,exact,,, , , , , , , ,0.51653856,0.42331097,0.9620354,0.7606003,1.1199864,0.9047491,1.2381544,0.6530823,0.6765529,0.4737731,0.4819526,0.6790528
OG0015466,Bayou San Miguel - Indigo Minerals,asset,United States,gas,Operating,31.74713819,-93.61875227,exact,,, , , , , , , ,0.52081764,0.40404564,0.9691951,0.7655191,1.146021,0.990255,1.359264,0.70246166,0.6811828,0.45717052,0.5383494,0.62581176
OG0015467,Spider - Indigo Minerals,asset,United States,gas,Operating,31.95704082,-93.82987832,exact,,, , , , , , , ,0.51325226,0.42158514,0.95215696,0.74461895,1.1052544,0.89132446,1.2352905,0.640564,0.67294586,0.465761,0.48227596,0.670694
OG0015468,Redoak Lake - Indigo Minerals,asset,United States,gas,Operating,31.92278357,-93.35106312,exact,,, , , , , , , ,0.52985257,0.42281118,0.9322457,0.7114308,1.0937883,0.85966474,1.2358541,0.60728914,0.676167,0.4348837,0.46431988,0.673054
OG0015469,Kingston - Indigo Minerals,asset,United States,oil and gas,Operating,32.19545269,-93.69058143,approximate,,, , , , , , , ,0.521024,0.4467451,0.9448041,0.743815,1.1210365,0.8492928,1.1955062,0.600561,0.71440935,0.4758731,0.4712726,0.70616245
OG0015470,Caspiana - Indigo Minerals,asset,United States,oil and gas,Operating,32.27283174,-93.88768538,exact,,, , , , , , , ,0.5323498,0.46430033,0.95415586,0.7627028,1.1409435,0.8592817,1.1930723,0.6152249,0.7320776,0.49831274,0.46187153,0.73037255
OG0015471,Benson - Indigo Minerals,asset,United States,gas,Operating,31.85712606,-93.76783184,exact,,, , , , , , , ,0.5084802,0.40850815,0.9545834,0.7441232,1.1005877,0.9171487,1.2639226,0.6688291,0.6569891,0.45935354,0.49364322,0.64970934
OG0015472,Lycoming County - Inflection,asset,United States,gas,Operating,41.32441057,-76.92302118,exact,,, , , , , , , ,0.91856956,0.8451953,0.8184855,0.8590163,0.53186464,0.6825076,0.71005917,0.46023536,0.51477426,0.45533136,0.91717476,0.71059984
OG0015473,Eagleville (Eagle Ford-2) - Inpex Eagle Ford,asset,United States,oil and gas,shut in,28.99296499,-97.96105653,exact,,, , , , , , , ,0.82750875,1.0442672,1.9518403,2.2934413,2.931772,2.9780538,3.1933494,2.5679703,1.6866403,1.3856094,1.344045,0.9498692
OG0015474,Sugarkane (Austin Chalk) - Inpex Eagle Ford,asset,United States,oil and gas,shut in,28.97246506,-97.89887864,exact,,, , , , , , , ,0.7973088,0.998728,1.9663148,2.2898254,2.9505415,2.9929295,3.2104776,2.5745034,1.6755311,1.3670176,1.3249941,0.93819714
OG0015475,Antelope Creek - Iron,asset,United States,oil and gas,Operating,47.67412957,-103.5783187,exact,,, , , , , , , ,1.9188519,2.1498199,1.2139844,1.2357285,1.1501416,0.8017052,0.7508871,0.4360104,1.0808972,1.1893684,2.5610297,1.9731417
OG0015476,Ellsworth - Iron,asset,United States,oil and gas,Operating,47.67427122,-103.5308701,exact,,, , , , , , , ,1.9513115,2.1879268,1.2308064,1.2371948,1.1705722,0.80381835,0.7674627,0.439171,1.0996333,1.1976933,2.5938087,1.9939114
OG0015477,Rio Bravo - J.P.,asset,United States,oil and gas,Operating,35.45287388,-119.2720634,exact,,, , , , , , , ,0.26105967,0.4642155,0.4739036,0.94420636,1.3717597,1.2802923,1.2678877,0.97919315,0.78161997,0.44492382,0.32857242,0.19598192
