plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
GAO20220923t164450p0000-A,33.456897,-87.142048,2022-09-23T16:44:50+00,Oil & Gas (1B2),CH4,mf,"[-87.14536574488723, 33.454545291323896, -87.13860285439604, 33.46013805387169]",GAO,2022-12-06 00:19:35.103163+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t164450p0000-B,33.453576,-87.138962,2022-09-23T16:44:50+00,Coal Mining (1B1a),CH4,mf,"[-87.14299199900003, 33.450827241583866, -87.13634819335118, 33.45637038479985]",GAO,2022-12-06 00:20:12.020462+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t170108p0000-A,33.403069,-87.199343,2022-09-23T17:01:08+00,Coal Mining (1B1a),CH4,mf,"[-87.20904623628988, 33.40015178014046, -87.1977816649595, 33.40955545810119]",GAO,2022-12-06 00:20:39.678129+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t171045p0000-A,33.37042,-87.218198,2022-09-23T17:10:45+00,Coal Mining (1B1a),CH4,mf,"[-87.22196778635251, 33.3679182717213, -87.2152116181501, 33.373511050895125]",GAO,2023-05-14 20:35:44.152888+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t172122p0000-A,33.377986,-87.233386,2022-09-23T17:21:22+00,Coal Mining (1B1a),CH4,mf,"[-87.23783438721513, 33.37557933574634, -87.23113721984666, 33.38122133222748]",GAO,2023-05-14 20:35:44.152935+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t172122p0000-B,33.421547,-87.239888,2022-09-23T17:21:22+00,Coal Mining (1B1a),CH4,mf,"[-87.24292386169441, 33.419522832768465, -87.23616373158346, 33.42511556965072]",GAO,2023-05-14 20:35:44.152982+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t173123p0000-A,33.39427,-87.26538,2022-09-23T17:31:23+00,Coal Mining (1B1a),CH4,mf,"[-87.27094155733275, 33.39247915321503, -87.26418353055914, 33.3980718909057]",GAO,2023-05-14 20:35:44.157504+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t174201p0000-A,33.54414,-87.308289,2022-09-23T17:42:01+00,Coal Mining (1B1a),CH4,mf,"[-87.3129363957207, 33.541653434034124, -87.30622655788034, 33.54724579791574]",GAO,2023-05-14 20:35:44.158072+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t174201p0000-B,33.51088,-87.287944,2022-09-23T17:42:01+00,Coal Mining (1B1a),CH4,mf,"[-87.29143548302336, 33.50772355355359, -87.28472807938867, 33.51336557232354]",GAO,2023-05-14 20:35:44.153124+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t175137p0000-A,33.366291,-87.335066,2022-09-23T17:51:37+00,Coal Mining (1B1a),CH4,mf,"[-87.33872283566355, 33.36289841475762, -87.33202670713197, 33.368490869362006]",GAO,2022-12-06 00:23:57.835238+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t175137p0000-B,33.407725,-87.336394,2022-09-23T17:51:37+00,Coal Mining (1B1a),CH4,mf,"[-87.34202693379555, 33.404916077549785, -87.33348945417148, 33.4120923681813]",GAO,2022-12-06 00:24:31.997289+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220923t180207p0000-A,33.407722,-87.336393,2022-09-23T18:02:07+00,Coal Mining (1B1a),CH4,mf,"[-87.34042510828996, 33.40525965484719, -87.33372574790357, 33.4108520829719]",GAO,2022-12-06 00:25:01.008105+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
ang20220923t181425-A,35.517162,-78.426043,2022-09-23T18:14:25+00,Solid Waste (6A),CH4,mf,"[-78.42980009460683, 35.51290704533584, -78.4211258774879, 35.51996741472756]",ang,2023-05-14 20:34:52.468468+00:00,,,,,980.0874449,158.6725198,4.205,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220923t182706p0000-A,33.714581,-86.856886,2022-09-23T18:27:06+00,Solid Waste (6A),CH4,mf,"[-86.86550170931812, 33.71162390836468, -86.85395875897507, 33.721274765931035]",GAO,2023-05-14 20:35:44.153172+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
ang20220924t172524-A,34.746758,-78.810816,2022-09-24T17:25:24+00,Livestock (4B),CH4,mf,"[-78.81468852565351, 34.74433505003691, -78.80795923376442, 34.749816681497244]",ang,2023-05-14 20:34:52.468516+00:00,,,,,186.4322257,69.86443316,0.856,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220924t173536-A,34.792499,-78.912928,2022-09-24T17:35:36+00,Solid Waste (6A),CH4,mf,"[-78.91661470538966, 34.789769209750666, -78.904768408114, 34.79949742058878]",ang,2023-05-14 20:34:52.468564+00:00,,,,,336.4879189,156.0733222,0.575,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220924t173536-B,34.792246,-78.90992,2022-09-24T17:35:36+00,Solid Waste (6A),CH4,mf,"[-78.9130992456653, 34.78970568905602, -78.90654986972501, 34.795084200010756]",ang,2024-02-08 00:13:55.899076+00:00,,,,,249.0129873106802,113.33910595171953,0.546875,0.199462890625,151.54359277560732,22.43933440182666,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220926t150209-A,35.338597,-80.65685,2022-09-26T15:02:09+00,Solid Waste (6A),CH4,mf,"[-80.66171307939587, 35.334639443362974, -80.65226332903569, 35.34234806942632]",ang,2023-05-14 20:34:52.468612+00:00,,,,,1619.578759,669.287871,1.149,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220926t150209-B,35.348774,-80.662871,2022-09-26T15:02:09+00,Solid Waste (6A),CH4,mf,"[-80.66621539143372, 35.34518001488695, -80.65845227452442, 35.35146611674029]",ang,2023-05-14 20:34:52.468661+00:00,,,,,741.4346946,281.6389666,1.146,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220926t151920p0000-A,33.17556,-84.845938,2022-09-26T15:19:20+00,Solid Waste (6A),CH4,mf,"[-84.84834033515412, 33.17105423433889, -84.84095194664106, 33.17718892746667]",GAO,2023-05-14 20:35:44.153219+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t151920p0000-B,33.177448,-84.848371,2022-09-26T15:19:20+00,Solid Waste (6A),CH4,mf,"[-84.85184897648902, 33.17473537362681, -84.8451103470385, 33.18037546325834]",GAO,2024-03-01 21:50:36.645709+00:00,,,,,1727.504476934638,504.2451059323684,3.015625,0.2198486328125,333.5164588801051,5.320335232359793,hrrr,Global Airborne Observatory,ASU GDCS
ang20220926t152458-A,35.339301,-79.968115,2022-09-26T15:24:58+00,Solid Waste (6A),CH4,mf,"[-79.97178576688886, 35.33664841546312, -79.96464283102299, 35.342429304077854]",ang,2023-05-14 20:35:44.153506+00:00,,,,,1687.0,741.0,1.272,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220926t152856p0000-A,33.234373,-84.117676,2022-09-26T15:28:56+00,Solid Waste (6A),CH4,mf,"[-84.1256318169511, 33.22637703265342, -84.10895805646953, 33.24037317606374]",GAO,2023-05-14 20:35:44.153268+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t152856p0000-B,33.229398,-84.115699,2022-09-26T15:28:56+00,Solid Waste (6A),CH4,mf,"[-84.1201954726089, 33.227187858105005, -84.1133370242943, 33.232875337353896]",GAO,2023-05-14 20:35:44.157551+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
ang20220926t153257-A,35.010412,-80.16051,2022-09-26T15:32:57+00,Solid Waste (6A),CH4,mf,"[-80.16868298311127, 35.004525687154846, -80.15805909255772, 35.01322732465186]",ang,2023-05-14 20:34:52.468852+00:00,,,,,524.6915665,312.4107281,1.011,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220926t153257-B,35.007082,-80.16475,2022-09-26T15:32:57+00,Solid Waste (6A),CH4,mf,"[-80.16919502879277, 35.00462103091467, -80.15931341169787, 35.01271472020059]",ang,2023-05-14 20:35:44.147109+00:00,,,,,1443.238366,867.316066,0.985,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220926t153257-C,35.009737,-80.164297,2022-09-26T15:32:57+00,Solid Waste (6A),CH4,mf,"[-80.16919502879277, 35.00462103091467, -80.15931341169787, 35.01271472020059]",ang,2024-02-08 00:14:10.957301+00:00,,,,,1031.9576433718435,636.859415056542,0.96533203125,0.54345703125,16.87699616548777,32.015179977750805,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220926t154545p0000-A,33.661287,-84.256231,2022-09-26T15:45:45+00,Solid Waste (6A),CH4,mf,"[-84.26143768034574, 33.65399838765865, -84.24854349429361, 33.66473083012676]",GAO,2023-05-14 20:35:44.153553+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t154545p0000-B,33.657125,-84.255572,2022-09-26T15:45:45+00,Solid Waste (6A),CH4,mf,"[-84.26041610568763, 33.65447020299252, -84.24936397878699, 33.66371889943226]",GAO,2023-05-14 20:35:44.153362+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t160910p0000-A,34.136187,-84.035814,2022-09-26T16:09:10+00,Solid Waste (6A),CH4,mf,"[-84.04212573246305, 34.1177210354833, -84.01398870295803, 34.14106154838517]",GAO,2023-05-14 20:35:44.153410+00:00,,,,,3594.674526,672.1847232,4.626,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t160910p0000-B,34.134131,-84.033586,2022-09-26T16:09:10+00,Solid Waste (6A),CH4,mf,"[-84.03888640411678, 34.11853424230081, -84.01451330325875, 34.13870981154638]",GAO,2022-12-06 00:28:07.221114+00:00,,,,,4750.900474,866.4572605,4.626,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t160910p0000-C,34.135219,-84.040237,2022-09-26T16:09:10+00,Solid Waste (6A),CH4,mf,"[-84.04566396600963, 34.11503170735426, -84.01137423105624, 34.14341586719476]",GAO,2022-12-06 00:29:32.291871+00:00,,,,,3776.484829,820.6182982,4.604,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t162231p0000-A,34.272881,-84.392206,2022-09-26T16:22:31+00,Solid Waste (6A),CH4,mf,"[-84.39652679094543, 34.27053095348084, -84.3896438433834, 34.27626820391557]",GAO,2023-05-14 20:35:44.153458+00:00,,,,,2831.301751,859.9912707,4.034,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t163301p0000-A,34.12714705656427,-84.92555658162061,2022-09-26T16:33:01+00,Electricity Generation (1A1),CO2,mfa,"[-84.92944871916244, 34.11824940578431, -84.91558439577959, 34.12972664672983]",GAO,2023-11-29 05:17:53.672267+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
ang20220926t163717-A,34.792158,-78.90997,2022-09-26T16:37:17+00,Solid Waste (6A),CH4,mf,"[-78.91291376548742, 34.79009008106953, -78.90623840564692, 34.7955720241552]",ang,2023-05-14 20:34:52.468708+00:00,,,,,688.0,262.0,1.725,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220926t163717-B,34.793131,-78.912055,2022-09-26T16:37:17+00,Solid Waste (6A),CH4,mf,"[-78.91462657595635, 34.79107509212152, -78.90795098176206, 34.79660483074702]",ang,2024-02-08 00:13:55.939935+00:00,,,,,519.1325708598368,148.1508828794849,1.7119140625,0.24462890625,275.71922224608613,30.431929224473382,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220926t163946p0000-A,33.996175,-85.175009,2022-09-26T16:39:46+00,Solid Waste (6A),CH4,mf,"[-85.17869700718863, 33.993101298552055, -85.17177450586796, 33.99884058443476]",GAO,2022-12-06 00:32:23.599023+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
ang20220926t164328-A,34.746429,-78.810346,2022-09-26T16:43:28+00,Livestock (4B),CH4,mf,"[-78.8131804858148, 34.743408102756554, -78.80650928287271, 34.74893739654014]",ang,2023-05-14 20:34:52.468803+00:00,,,,,682.8562547,306.9186747,1.268,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220926t164548p0000-A,33.99667,-85.176528,2022-09-26T16:45:48+00,Solid Waste (6A),CH4,mf,"[-85.17970994280448, 33.99301714488556, -85.17284728020091, 33.99875630099413]",GAO,2022-12-06 00:32:37.938234+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t164548p0000-B,33.995474,-85.178322,2022-09-26T16:45:48+00,Solid Waste (6A),CH4,mf,"[-85.18078453140097, 33.99293361869543, -85.17398139576314, 33.998573955666146]",GAO,2024-03-01 21:50:36.742495+00:00,,,,,2159.3273271872004,744.6231253515011,3.375,1.0322265625,293.1224213078736,3.746302391578325,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t165210p0000-A,33.997147,-85.177325,2022-09-26T16:52:10+00,Solid Waste (6A),CH4,mf,"[-85.17967083667996, 33.99197741082807, -85.17030159861532, 33.99979471396613]",GAO,2022-12-06 00:35:19.376316+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t165928p0000-A,33.996012,-85.178233,2022-09-26T16:59:28+00,Solid Waste (6A),CH4,mf,"[-85.18096414806266, 33.99283732723521, -85.17410149694678, 33.998576485884726]",GAO,2023-05-14 20:35:44.153888+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t165928p0000-B,33.996126,-85.176545,2022-09-26T16:59:28+00,Solid Waste (6A),CH4,mf,"[-85.18077729596811, 33.99327976945733, -85.17385461824705, 33.99896971342576]",GAO,2024-03-01 21:50:36.772428+00:00,,,,,2457.589182757721,1022.202611717479,3.375,1.0322265625,293.1224213078736,3.746302391578325,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t170403p0000-A,34.12720506022025,-84.92537899034205,2022-09-26T17:04:03+00,Electricity Generation (1A1),CO2,mfa,"[-84.92872050371268, 34.11620382029365, -84.9121668363492, 34.12990751995502]",GAO,2023-11-29 05:17:57.416644+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t171051p0000-A,34.12719589660537,-84.92550091192888,2022-09-26T17:10:51+00,Electricity Generation (1A1),CO2,mfa,"[-84.93142546092066, 34.11521137381538, -84.91295965483054, 34.13054751145129]",GAO,2023-11-29 05:18:28.951245+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t171727p0000-A,33.996522,-85.177276,2022-09-26T17:17:27+00,Solid Waste (6A),CH4,mf,"[-85.17977369626898, 33.9928199145973, -85.17279169199333, 33.99865802431684]",GAO,2023-05-14 20:35:44.153601+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t173500p0000-A,34.274786,-84.392792,2022-09-26T17:35:00+00,Solid Waste (6A),CH4,mf,"[-84.39572963727174, 34.27120679957265, -84.38878678745108, 34.276894588306305]",GAO,2023-05-14 20:35:44.153649+00:00,,,,,2352.182586,556.695366,4.457,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t174545p0000-A,34.276264,-84.391017,2022-09-26T17:45:45+00,Solid Waste (6A),CH4,mf,"[-84.39437983754362, 34.272368407628285, -84.38719731817899, 34.278303616404074]",GAO,2023-05-14 20:35:44.153697+00:00,,,,,2799.059034,462.0708739,4.457,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t175339p0000-A,34.274249,-84.393466,2022-09-26T17:53:39+00,Solid Waste (6A),CH4,mf,"[-84.39674566895943, 34.271180185494885, -84.38986266790381, 34.27691743621431]",GAO,2022-12-06 00:44:34.495691+00:00,,,,,2722.413424,436.5306491,4.457,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t175339p0000-B,34.276264,-84.391017,2022-09-26T17:53:39+00,Solid Waste (6A),CH4,mf,"[-84.39430466990805, 34.272863701196314, -84.38742169952661, 34.27855135529317]",GAO,2023-05-14 20:35:44.153745+00:00,,,,,2452.953535,379.0997949,4.457,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t180313p0000-A,34.135496,-84.039954,2022-09-26T18:03:13+00,Solid Waste (6A),CH4,mf,"[-84.04391507334314, 34.125000658568396, -84.02312479956862, 34.14220942017405]",GAO,2023-05-14 20:35:44.157598+00:00,,,,,2830.286026,503.7563918,5.238,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t180808p0000-A,34.135513,-84.039863,2022-09-26T18:08:08+00,Solid Waste (6A),CH4,mf,"[-84.04361656016951, 34.12871038731245, -84.02790417443661, 34.14166632798189]",GAO,2023-05-14 20:35:44.158120+00:00,,,,,2403.578382,520.1915955,5.238,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t182212p0000-A,34.273787,-84.392341,2022-09-26T18:22:12+00,Solid Waste (6A),CH4,mf,"[-84.3972279034497, 34.27094308079613, -84.38914799334103, 34.277669380020285]",GAO,2023-05-14 20:35:44.154080+00:00,,,,,4407.666835,345.99963,4.707,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220926t191322p0000-A,33.63323799857501,-87.06120896805294,2022-09-26T19:13:22+00,Electricity Generation (1A1),CO2,mfa,"[-87.06286886133705, 33.628634245224426, -87.05609242424775, 33.634226932809504]",GAO,2023-11-29 05:18:29.498593+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220926t191322p0000-B,33.63439588089186,-87.05996594220503,2022-09-26T19:13:22+00,Electricity Generation (1A1),CO2,mfa,"[-87.06322723850515, 33.61859648758292, -87.04194830389629, 33.636314519303006]",GAO,2023-11-29 05:18:30.040324+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
ang20220927t162434-A,35.340792,-79.970014,2022-09-27T16:24:34+00,Solid Waste (6A),CH4,mf,"[-79.97304230742641, 35.33671469206553, -79.96515683597325, 35.34314714449592]",ang,2023-05-14 20:34:52.468900+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220927t162434-C,35.340101,-79.964417,2022-09-27T16:24:34+00,Solid Waste (6A),CH4,mf,"[-79.96731500038294, 35.33725086238096, -79.96102880871085, 35.34237873422277]",ang,2023-05-14 20:34:52.468947+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220927t163130-A,35.012531,-80.161765,2022-09-27T16:31:30+00,Solid Waste (6A),CH4,mf,"[-80.1662770908494, 35.00685657932656, -80.15656686721111, 35.014809675659414]",ang,2023-05-14 20:34:52.468995+00:00,,,,,1804.0,758.0,2.336,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220927t164918-B,35.340857,-80.65764,2022-09-27T16:49:18+00,Solid Waste (6A),CH4,mf,"[-80.66158304796656, 35.33706452089707, -80.65292068422919, 35.344084771012476]",ang,2023-05-14 20:34:52.469043+00:00,,,,,1453.417505,435.6664933,1.798,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220927t164918-C,35.33881090316217,-80.65798659690878,2022-09-27T16:49:18+00,Solid Waste (6A),CH4,mf,"[-80.66220407945661, 35.33623479531869, -80.65567902861059, 35.3415116891376]",ang,2024-02-08 00:14:58.096861+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220927t170632p0000-A,33.171795,-84.835716,2022-09-27T17:06:32+00,Solid Waste (6A),CH4,mf,"[-84.83918430696757, 33.16930855178215, -84.83238701832201, 33.17499808859916]",GAO,2023-05-14 20:35:44.153793+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220927t170632p0000-B,33.175937,-84.846799,2022-09-27T17:06:32+00,Solid Waste (6A),CH4,mf,"[-84.84973277139765, 33.17445083690021, -84.84299416958677, 33.180090921710274]",GAO,2022-12-06 00:50:56.506963+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220927t171115p0000-A,33.174218,-84.846408,2022-09-27T17:11:15+00,Solid Waste (6A),CH4,mf,"[-84.84962270245947, 33.171720077502115, -84.84276592950705, 33.17740977097588]",GAO,2022-12-06 00:51:40.248195+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220927t171701p0000-B,33.176464,-84.847188,2022-09-27T17:17:01+00,Solid Waste (6A),CH4,mf,"[-84.85008219103044, 33.17217511392031, -84.84287071307595, 33.17826060422906]",GAO,2022-12-06 00:53:14.967415+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
ang20220927t173614-A,35.914582,-81.596468,2022-09-27T17:36:14+00,Solid Waste (6A),CH4,mf,"[-81.59979138303913, 35.91214785902257, -81.59364128339743, 35.91717285180766]",ang,2023-05-14 20:34:52.469091+00:00,,,,,763.8715427,336.7712996,1.128,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220927t174614p0000-A,33.236422,-84.116104,2022-09-27T17:46:14+00,Solid Waste (6A),CH4,mf,"[-84.1201820799307, 33.23100767639316, -84.11018961860233, 33.239316196555244]",GAO,2023-05-14 20:35:44.153936+00:00,,,,,4380.601493,508.2735529,3.516,,,,hrrr,Global Airborne Observatory,ASU GDCS
ang20220927t175402-A,36.598554,-82.147116,2022-09-27T17:54:02+00,Solid Waste (6A),CH4,mf,"[-82.1507235013542, 36.59664796796165, -82.14466837518306, 36.60150918712163]",ang,2023-05-14 20:35:44.147052+00:00,,,,,1438.536476,404.9098808,4.687,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220927t175651p0000-A,33.234674,-84.117187,2022-09-27T17:56:51+00,Solid Waste (6A),CH4,mf,"[-84.11997706751508, 33.23204358930396, -84.11317736795107, 33.237780521797355]",GAO,2022-12-06 00:57:13.794236+00:00,,,,,4857.1388,828.6182649,3.516,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220927t180235p0000-A,33.234902,-84.116347,2022-09-27T18:02:35+00,Solid Waste (6A),CH4,mf,"[-84.12080136682705, 33.23196184772183, -84.11222760859508, 33.23913314857958]",GAO,2022-12-06 01:00:34.403024+00:00,,,,,5276.747286,1026.431567,3.728,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220927t180235p0000-C,33.235091,-84.12009,2022-09-27T18:02:35+00,Solid Waste (6A),CH4,mf,"[-84.12350168811098, 33.23252040602919, -84.11664264964317, 33.23825748378762]",GAO,2023-05-14 20:35:44.153985+00:00,,,,,1274.233251,292.9235735,3.728,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220927t180801p0000-A,33.235916,-84.11597,2022-09-27T18:08:01+00,Solid Waste (6A),CH4,mf,"[-84.12092217835288, 33.23191752986921, -84.11270336539584, 33.2388414153622]",GAO,2023-05-14 20:35:44.157646+00:00,,,,,4221.055703,562.2957517,3.728,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220927t180801p0000-B,33.234253874284256,-84.11541710986785,2022-09-27T18:08:01+00,Solid Waste (6A),CH4,mf,"[-84.12009027718912, 33.23214514118499, -84.11246275340456, 33.23852500393273]",GAO,2024-03-01 21:50:37.056067+00:00,,,,,4598.671863868491,1162.7137716562593,3.716796875,0.224853515625,321.371025035725,4.5521083848052415,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220927t180801p0000-C,33.235852711281666,-84.11689338463144,2022-09-27T18:08:01+00,Solid Waste (6A),CH4,mf,"[-84.12092217835288, 33.23191752986921, -84.11270336539584, 33.2388414153622]",GAO,2024-03-01 21:50:37.025586+00:00,,,,,4018.0781567047848,1257.3243228741674,3.716796875,0.224853515625,321.371025035725,4.5521083848052415,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220927t181408p0000-A,33.234398,-84.116328,2022-09-27T18:14:08+00,Solid Waste (6A),CH4,mf,"[-84.12021614637533, 33.23194995967375, -84.11341645310546, 33.237686892999264]",GAO,2022-12-06 01:11:51.532061+00:00,,,,,3473.597063,991.6265376,3.728,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220927t181408p0000-B,33.234396,-84.118736,2022-09-27T18:14:08+00,Solid Waste (6A),CH4,mf,"[-84.12265829084927, 33.229082373622425, -84.10941370913767, 33.24011112948488]",GAO,2024-03-01 21:50:36.803191+00:00,,,,,2402.137107083833,786.176722574745,3.716796875,0.224853515625,321.371025035725,4.5521083848052415,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220927t181408p0000-D,33.23583190044984,-84.12029495741398,2022-09-27T18:14:08+00,Solid Waste (6A),CH4,mf,"[-84.12188809197359, 33.229312671993306, -84.11136364008394, 33.23811576524001]",GAO,2024-03-01 21:50:36.934019+00:00,,,,,1471.6252733041854,457.38323100846725,3.716796875,0.224853515625,321.371025035725,4.5521083848052415,hrrr,Global Airborne Observatory,ASU GDCS
