plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
GAO20210927t184012p0000-A,40.143951,-104.753298,2021-09-27T18:40:12+00,Oil & Gas (1B2),CH4,mfm,"[-104.75520256957999, 40.14189304394032, -104.74922116819224, 40.1465058354683]",GAO,2023-05-14 20:34:00.645772+00:00,,,,,66.3164594,21.42957745,1.519,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210927t191105p0000-A,40.1832537,-104.5057691,2021-09-27T19:11:05+00,Solid Waste (6A),CH4,mfm,"[-104.51074677619948, 40.17405742799293, -104.48882016779876, 40.19084968090551]",GAO,2023-05-14 20:34:00.645962+00:00,,,,,157.2359169,75.84006398,2.011,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210927t191105p0000-B,40.19921232,-104.6729397,2021-09-27T19:11:05+00,Livestock (4B),CH4,mfm,"[-104.6761198240108, 40.197444735316644, -104.6700803531222, 40.202057676120525]",GAO,2023-05-14 20:34:00.644661+00:00,,,,,10.16021256,5.0543982,1.373,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210927t193230p0000-A,40.22311152,-104.7644311,2021-09-27T19:32:30+00,Livestock (4B),CH4,mfm,"[-104.76840764357574, 40.22016780187982, -104.76241939084149, 40.22478055179547]",GAO,2023-05-14 20:34:00.645000+00:00,,,,,77.46312213,45.01816487,1.445,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210927t194250p0000-A,40.24503053881736,-104.87400972530862,2021-09-27T19:42:50+00,Electricity Generation (1A1),CO2,mfa,"[-104.87694401654811, 40.244336718733905, -104.87015842181547, 40.2495564012567]",GAO,2023-11-29 05:21:41.022877+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20210927t194250p0000-B,40.24498417132054,-104.87294015424797,2021-09-27T19:42:50+00,Electricity Generation (1A1),CO2,mfa,"[-104.87694401654811, 40.244336718733905, -104.87015842181547, 40.2495564012567]",GAO,2023-11-29 05:21:41.566764+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20210927t195308p0000-A,40.24504,-104.60642,2021-09-27T19:53:08+00,Oil & Gas (1B2),CH4,mfm,"[-104.60976774933474, 40.24341763614284, -104.60372421904546, 40.24803054609118]",GAO,2023-05-14 20:34:00.646581+00:00,,,,,128.4343901,84.32207432,1.331,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210927t195308p0000-B,40.26322829,-104.7362964,2021-09-27T19:53:08+00,Oil & Gas (1B2),CH4,mfm,"[-104.7416514316486, 40.26053360805677, -104.73412170851114, 40.26623893709031]",GAO,2023-05-14 20:34:00.644566+00:00,,,,,106.242772,57.66734185,1.454,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210927t200410p0000-A,40.263903,-104.73771,2021-09-27T20:04:10+00,Oil & Gas (1B2),CH4,mfm,"[-104.7400592459279, 40.26178476334662, -104.73401408002705, 40.26635720676711]",GAO,2023-05-14 20:34:00.647341+00:00,,,,,454.2515336,143.4269507,2.19,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210927t200410p0000-B,40.26933468,-104.9137355,2021-09-27T20:04:10+00,Oil & Gas (1B2),CH4,mfm,"[-104.91844796488117, 40.26796780300075, -104.912508447018, 40.2724996803502]",GAO,2023-05-14 20:34:00.646295+00:00,,,,,743.0328435,207.1907943,2.908,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210929t201303p0000-A,40.21633552,-104.5884526,2021-09-29T20:13:03+00,Oil & Gas (1B2),CH4,mfm,"[-104.59142888397915, 40.2137181154867, -104.58544109276531, 40.2183309489777]",GAO,2023-05-14 20:34:00.646914+00:00,,,,,908.1051056,229.6957115,8.439,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210929t201303p0000-B,40.2026288,-104.5047824,2021-09-29T20:13:03+00,Oil & Gas (1B2),CH4,mfm,"[-104.50781732674393, 40.199527036801484, -104.50183091643078, 40.20409931094044]",GAO,2023-05-14 20:34:00.644803+00:00,,,,,1305.045009,257.8366442,8.802,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210929t201808p0000-A,40.18281898,-104.4989534,2021-09-29T20:18:08+00,Livestock (4B),CH4,mfm,"[-104.50124296004697, 40.180362813201704, -104.49525822974395, 40.184935096036455]",GAO,2023-05-14 20:34:00.646199+00:00,,,,,364.3438825,44.38833286,8.744,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20210929t202837p0000-A,40.43532632,-104.5842023,2021-09-29T20:28:37+00,Livestock (4B),CH4,mfm,"[-104.58787727283539, 40.432873444682336, -104.5818168840647, 40.43748625029537]",GAO,2023-05-14 20:34:00.638243+00:00,,,,,448.4128807,103.0747651,8.597,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t155009p0000-A,32.09801,-104.1543,2021-10-03T15:50:09+00,Oil & Gas (1B2),CH4,mfm,"[-104.15693196426453, 32.09575440963049, -104.15152989692662, 32.10033071736003]",GAO,2023-05-14 20:32:18.147903+00:00,,,,,237.703647,70.3354324,4.34,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t155009p0000-B,32.148804,-104.11673,2021-10-03T15:50:09+00,Oil & Gas (1B2),CH4,mfm,"[-104.11954227039512, 32.14559460628897, -104.11408960839734, 32.150170755782305]",GAO,2023-05-14 20:32:18.160399+00:00,,,,,488.323421,223.227806,4.856,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t155009p0000-C,32.169991,-104.07496,2021-10-03T15:50:09+00,Oil & Gas (1B2),CH4,mfm,"[-104.07757863979947, 32.16677027440664, -104.07212475773636, 32.171346384384854]",GAO,2023-05-14 20:33:09.109982+00:00,,,,,582.313511,172.122195,4.623,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t155009p0000-D,32.226113,-103.98506,2021-10-03T15:50:09+00,Oil & Gas (1B2),CH4,mfm,"[-103.98723561683435, 32.222707882445135, -103.9817783634847, 32.22732450279904]",GAO,2023-05-14 20:33:09.124693+00:00,,,,,720.878562,199.999978,3.35,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t155009p0000-E,32.221445,-103.97447,2021-10-03T15:50:09+00,Oil & Gas (1B2),CH4,mfm,"[-103.97720039010434, 32.219054676405506, -103.97179110298379, 32.22367140071341]",GAO,2023-05-14 20:33:09.122222+00:00,,,,,666.558008,262.897112,3.461,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t155009p0000-F,32.322144,-103.79547,2021-10-03T15:50:09+00,Oil & Gas (1B2),CH4,mfm,"[-103.79757174543863, 32.31948211943909, -103.79215684837547, 32.32405802552627]",GAO,2023-05-14 20:32:18.153255+00:00,,,,,103.033619,71.1124594,2.046,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t160347p0000-A,32.3057034,-103.78796,2021-10-03T16:03:47+00,Oil & Gas (1B2),CH4,mfm,"[-103.78949233440532, 32.301426848117465, -103.7810121632135, 32.30863490997716]",GAO,2023-05-14 20:33:09.123599+00:00,,,,,778.621101,369.42521,1.821,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t160347p0000-B,32.304471,-103.80266,2021-10-03T16:03:47+00,Oil & Gas (1B2),CH4,mfm,"[-103.80515746932373, 32.30242423009586, -103.7997435734183, 32.30700015173268]",GAO,2023-05-14 20:32:18.150501+00:00,,,,,305.983473,130.320965,1.852,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t161633p0000-A,32.1070392,-104.08772,2021-10-03T16:16:33+00,Oil & Gas (1B2),CH4,mfm,"[-104.08989360623153, 32.10414016054661, -104.08444342241513, 32.10871630887581]",GAO,2023-05-14 20:33:09.120654+00:00,,,,,493.22315,209.909475,4.119,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t161633p0000-B,32.281008,-103.78979,2021-10-03T16:16:33+00,Oil & Gas (1B2),CH4,mfm,"[-103.79275771508394, 32.27876262388213, -103.78734523360622, 32.28333854417388]",GAO,2023-05-14 20:33:09.118320+00:00,,,,,282.07704,127.679164,1.884,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t161633p0000-C,32.067505,-104.13628,2021-10-03T16:16:33+00,Oil & Gas (1B2),CH4,mfm,"[-104.1393468562245, 32.06393090210414, -104.13394653436069, 32.068547822582886]",GAO,2023-05-14 20:33:09.126495+00:00,,,,,382.962137,136.481617,4.16,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t161633p0000-D,32.209882,-103.90091,2021-10-03T16:16:33+00,Oil & Gas (1B2),CH4,mfm,"[-103.90365597549976, 32.20764009058413, -103.898247435855, 32.21225675644451]",GAO,2023-05-14 20:32:18.152210+00:00,,,,,308.799664,85.8131774,3.077,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t164250p0000-A,32.015614,-104.14872,2021-10-03T16:42:50+00,Oil & Gas (1B2),CH4,mfm,"[-104.15275766188786, 32.01051843547973, -104.14564110131856, 32.016552730038136]",GAO,2023-05-14 20:33:09.120321+00:00,,,,,124.571934,53.5386511,4.063,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t164250p0000-B,32.035475,-104.12268,2021-10-03T16:42:50+00,Oil & Gas (1B2),CH4,mfm,"[-104.12576804902794, 32.033025751856975, -104.12036967495182, 32.03760206866577]",GAO,2023-05-14 20:32:18.162451+00:00,,,,,234.450538,134.525233,4.106,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t164250p0000-C,32.080697,-104.03297,2021-10-03T16:42:50+00,Oil & Gas (1B2),CH4,mfm,"[-104.03603920984176, 32.07776072359479, -104.03059063221569, 32.08233684442314]",GAO,2023-05-14 20:33:09.126113+00:00,,,,,919.659918,274.100891,4.043,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t164250p0000-D,32.120931,-103.99595,2021-10-03T16:42:50+00,Oil & Gas (1B2),CH4,mfm,"[-103.99897385120234, 32.11883920087527, -103.99357056606489, 32.1234153830854]",GAO,2023-05-14 20:33:09.119318+00:00,,,,,207.965307,53.0476389,3.79,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t164250p0000-E,32.21906,-103.81436,2021-10-03T16:42:50+00,Oil & Gas (1B2),CH4,mfm,"[-103.81693642225602, 32.21607269573842, -103.81152761287298, 32.220648669415716]",GAO,2023-05-14 20:32:18.143870+00:00,,,,,162.867905,68.6867187,2.712,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t164250p0000-F,32.2837,-103.74158,2021-10-03T16:42:50+00,Oil & Gas (1B2),CH4,mfm,"[-103.74483519886374, 32.281949056514726, -103.73889567950897, 32.28701085947465]",GAO,2023-05-14 20:33:09.116988+00:00,,,,,247.633613,138.815471,1.959,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t164250p0000-G,32.2826741,-103.74096,2021-10-03T16:42:50+00,Oil & Gas (1B2),CH4,mfm,"[-103.7446445269802, 32.281987206565496, -103.7392319135347, 32.286563075731294]",GAO,2023-05-14 20:33:09.118889+00:00,,,,,95.2257783,57.5139115,1.959,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t170901p0000-A,31.998173,-104.1253,2021-10-03T17:09:01+00,Oil & Gas (1B2),CH4,mfm,"[-104.12883922932826, 31.995536299606766, -104.12339528498275, 32.00015313475747]",GAO,2023-05-14 20:33:09.115501+00:00,,,,,2005.24898,671.957297,3.117,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t170901p0000-B,32.145203,-103.87852,2021-10-03T17:09:01+00,Oil & Gas (1B2),CH4,mfm,"[-103.88062668184561, 32.142610279081424, -103.87517442521947, 32.147186238152074]",GAO,2023-05-14 20:33:09.120368+00:00,,,,,112.169271,50.868134,2.369,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t170901p0000-C,32.226516,-103.74517,2021-10-03T17:09:01+00,Oil & Gas (1B2),CH4,mfm,"[-103.74787696133481, 32.224053583777646, -103.74242002633297, 32.228629373795876]",GAO,2023-05-14 20:33:09.113124+00:00,,,,,206.653215,136.523927,1.673,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t170901p0000-D,32.307628,-103.62111,2021-10-03T17:09:01+00,Oil & Gas (1B2),CH4,mfm,"[-103.62440541151928, 32.30521083550402, -103.61894380071688, 32.30982694363856]",GAO,2023-05-14 20:33:09.125876+00:00,,,,,84.923816,56.740669,1.803,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t172241p0000-A,31.967324,-104.10569,2021-10-03T17:22:41+00,Oil & Gas (1B2),CH4,mfm,"[-104.10836227217348, 31.965271593024546, -104.10296786221487, 31.96984792989273]",GAO,2023-05-14 20:33:09.125354+00:00,,,,,494.580803,178.688021,3.068,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t172241p0000-B,31.998661,-104.07729,2021-10-03T17:22:41+00,Oil & Gas (1B2),CH4,mfm,"[-104.07962574812002, 31.99600064460011, -104.07418194967511, 32.000576836390714]",GAO,2023-05-14 20:32:18.143098+00:00,,,,,226.9587,77.7967295,3.07,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t173101p0000-A,31.967273,-104.10564,2021-10-03T17:31:01+00,Oil & Gas (1B2),CH4,mfm,"[-104.10808048208648, 31.964863755105362, -104.10263848919199, 31.96943998179263]",GAO,2023-05-14 20:33:09.117893+00:00,,,,,320.570009,116.361613,3.068,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t173101p0000-B,32.065708,-103.93815,2021-10-03T17:31:01+00,Oil & Gas (1B2),CH4,mfm,"[-103.94053624916712, 32.061410983908296, -103.93408505382023, 32.06687807715817]",GAO,2023-05-14 20:32:18.148517+00:00,,,,,1369.74283,553.04542,2.948,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t174024p0000-A,32.064627,-103.88247,2021-10-03T17:40:24+00,Oil & Gas (1B2),CH4,mfm,"[-103.88452162478002, 32.061659408935704, -103.8790741499216, 32.06623540931128]",GAO,2023-05-14 20:32:18.163121+00:00,,,,,115.962147,69.1189333,2.246,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t174908p0000-A,31.9657626,-104.01655,2021-10-03T17:49:08+00,Oil & Gas (1B2),CH4,mfm,"[-104.01877302331484, 31.962134233161514, -104.0133312696147, 31.96671039474999]",GAO,2023-05-14 20:33:09.118462+00:00,,,,,496.283835,226.315057,2.903,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t175816p0000-A,31.925242,-104.0264,2021-10-03T17:58:16+00,Oil & Gas (1B2),CH4,mfm,"[-104.02819279346689, 31.922260218764546, -104.0228009539454, 31.926836516677145]",GAO,2023-05-14 20:33:09.114837+00:00,,,,,981.748841,378.493348,2.913,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t180705p0000-A,31.924787,-104.02661,2021-10-03T18:07:05+00,Oil & Gas (1B2),CH4,mfm,"[-104.02905077796657, 31.92214499356082, -104.02365894434993, 31.926721292196028]",GAO,2023-05-14 20:32:18.151689+00:00,,,,,856.918135,355.728703,1.958,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t180705p0000-B,31.980516,-103.90114,2021-10-03T18:07:05+00,Oil & Gas (1B2),CH4,mfm,"[-103.90221740663009, 31.976890233754474, -103.8965359232422, 31.981749989238754]",GAO,2023-05-14 20:33:09.111269+00:00,,,,,363.070101,142.441978,1.385,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t180705p0000-C,32.034133,-103.82653,2021-10-03T18:07:05+00,Oil & Gas (1B2),CH4,mfm,"[-103.829512776384, 32.03157001702298, -103.82406713774088, 32.03614597917255]",GAO,2023-05-14 20:32:18.152447+00:00,,,,,128.102099,74.4685017,0.685,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t180705p0000-D,32.05403,-103.78885,2021-10-03T18:07:05+00,Oil & Gas (1B2),CH4,mfm,"[-103.79016236011017, 32.04866218723443, -103.78036760874511, 32.05696381960831]",GAO,2023-05-14 20:33:09.116796+00:00,,,,,203.36581,121.361808,0.593,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t181653p0000-B,31.9734638,-103.90126,2021-10-03T18:16:53+00,Oil & Gas (1B2),CH4,mfm,"[-103.90376072394432, 31.97126041179835, -103.89831841789993, 31.975877079002117]",GAO,2023-05-14 20:33:09.121983+00:00,,,,,152.85137,84.7454013,1.329,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t181653p0000-C,32.064829,-103.72862,2021-10-03T18:16:53+00,Oil & Gas (1B2),CH4,mfm,"[-103.73007312438517, 32.06170736343125, -103.7246258303307, 32.06628320953303]",GAO,2023-05-14 20:32:18.155829+00:00,,,,,50.9356593,29.1408552,0.602,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t181653p0000-D,31.9996601,-103.85674,2021-10-03T18:16:53+00,Oil & Gas (1B2),CH4,mfm,"[-103.85791963714479, 31.99258057885643, -103.84822618567074, 32.000841883335575]",GAO,2023-05-14 20:32:18.143967+00:00,,,,,69.645463,38.7273189,0.826,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t181653p0000-E,31.9868034,-103.87624,2021-10-03T18:16:53+00,Oil & Gas (1B2),CH4,mfm,"[-103.87822683736916, 31.983662249040176, -103.87278396263328, 31.988238279875365]",GAO,2023-05-14 20:32:18.149929+00:00,,,,,45.5635908,26.2215096,0.99,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t181653p0000-F,31.983538,-103.86828,2021-10-03T18:16:53+00,Oil & Gas (1B2),CH4,mfm,"[-103.87121277610606, 31.980798991973845, -103.8657700774302, 31.985375017595175]",GAO,2023-05-14 20:32:18.154782+00:00,,,,,176.453319,87.6760337,0.99,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t181653p0000-G,31.967963,-103.89242,2021-10-03T18:16:53+00,Oil & Gas (1B2),CH4,mfm,"[-103.89525705938853, 31.965543857981334, -103.88986283589325, 31.97012002309645]",GAO,2023-05-14 20:33:09.126639+00:00,,,,,139.841085,48.5341469,1.226,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t181653p0000-H,31.9740736,-103.89668,2021-10-03T18:16:53+00,Oil & Gas (1B2),CH4,mfm,"[-103.89961649275003, 31.971346335125734, -103.89417431828285, 31.97592239134054]",GAO,2023-05-14 20:33:09.114315+00:00,,,,,66.1622146,20.2155733,1.329,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t181653p0000-I,31.9805668,-103.90113,2021-10-03T18:16:53+00,Oil & Gas (1B2),CH4,mfm,"[-103.90264309017653, 31.977136935019193, -103.89724818379966, 31.981713101426376]",GAO,2023-05-14 20:33:09.108880+00:00,,,,,196.736503,64.6814254,1.385,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t182543p0000-A,31.967201,-103.86338,2021-10-03T18:25:43+00,Oil & Gas (1B2),CH4,mfm,"[-103.8650377103556, 31.96397812951705, -103.85964348007249, 31.968594875191116]",GAO,2023-05-14 20:32:18.154733+00:00,,,,,26.5754536,14.221691,0.88,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t182543p0000-B,31.9745865,-103.86734,2021-10-03T18:25:43+00,Oil & Gas (1B2),CH4,mfm,"[-103.86981324497167, 31.970638005640268, -103.86427553258228, 31.97533563510987]",GAO,2023-05-14 20:32:18.161973+00:00,,,,,42.5388169,20.035695,0.908,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t183430p0000-A,31.9684763,-103.82484,2021-10-03T18:34:30+00,Oil & Gas (1B2),CH4,mfm,"[-103.82769235678725, 31.96493766875779, -103.82229824398489, 31.969513770184385]",GAO,2023-05-14 20:32:18.164167+00:00,,,,,30.7056122,15.7881631,0.605,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t183430p0000-B,31.956898,-103.83531,2021-10-03T18:34:30+00,Oil & Gas (1B2),CH4,mfm,"[-103.83715254321703, 31.954876023406772, -103.83175887402955, 31.959492746447797]",GAO,2023-05-14 20:32:18.145940+00:00,,,,,65.8269619,32.519795,0.696,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t184321p0000-A,31.8857144,-103.92229,2021-10-03T18:43:21+00,Oil & Gas (1B2),CH4,mfm,"[-103.9248526086631, 31.881725194564925, -103.91898614334923, 31.886666013929784]",GAO,2023-05-14 20:32:18.144015+00:00,,,,,197.123806,93.3189316,1.546,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t185304p0000-A,31.934224,-103.79517,2021-10-03T18:53:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.79746309071136, 31.931367406247055, -103.79202337887376, 31.93594338291306]",GAO,2023-05-14 20:32:18.164646+00:00,,,,,165.102011,87.9223084,0.504,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t185304p0000-B,31.926451,-103.82015,2021-10-03T18:53:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.82445196547047, 31.923988323347686, -103.81901265409842, 31.928564330381537]",GAO,2023-05-14 20:32:18.159873+00:00,,,,,127.0746,53.249545,0.587,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t185304p0000-C,31.896237,-103.84542,2021-10-03T18:53:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.84787991948947, 31.892660554140534, -103.84248998284626, 31.89723670883904]",GAO,2023-05-14 20:33:09.115785+00:00,,,,,41.9463342,27.2546875,0.737,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t185304p0000-D,31.85489,-103.9256,2021-10-03T18:53:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.92872600288473, 31.851229601424357, -103.92329083180645, 31.855805739559553]",GAO,2023-05-14 20:32:18.146229+00:00,,,,,284.899308,106.847539,1.553,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t190208p0000-A,31.8990519,-103.81968,2021-10-03T19:02:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.82187426397559, 31.898430790760333, -103.81615010535063, 31.90329039393215]",GAO,2023-05-14 20:32:18.154638+00:00,,,,,56.2705246,30.5954655,0.861,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t190208p0000-B,31.8962445,-103.84551,2021-10-03T19:02:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.84868569240516, 31.892911429375097, -103.84329574029925, 31.897487584732016]",GAO,2023-05-14 20:33:09.109935+00:00,,,,,59.5702371,27.6454411,0.943,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t190208p0000-C,31.82392,-103.96089,2021-10-03T19:02:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.96659361197719, 31.82052982564987, -103.95949181294023, 31.82652355738727]",GAO,2023-05-14 20:32:18.146995+00:00,,,,,191.243741,66.5861824,1.493,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211003t191149p0000-A,31.833782,-103.8993,2021-10-03T19:11:49+00,Oil & Gas (1B2),CH4,mfm,"[-103.90232611265188, 31.831437115878153, -103.89693953005217, 31.836053959110025]",GAO,2023-05-14 20:33:09.110078+00:00,,,,,199.881072,79.5573563,1.215,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211004t153403p0000-A,31.6476375,-101.73635,2021-10-04T15:34:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.73938074758401, 31.645931209889838, -101.73391488744898, 31.650624676186474]",GAO,2023-05-14 20:33:09.113219+00:00,,,,,104.818127,51.08235,1.821,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211004t153403p0000-B,31.6965829,-101.73544,2021-10-04T15:34:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.73811143288938, 31.69442113218113, -101.732642877025, 31.69907400337386]",GAO,2023-05-14 20:33:09.120510+00:00,,,,,127.185896,70.8955752,1.81,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211004t153403p0000-C,31.7430505,-101.73917,2021-10-04T15:34:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.74244062640201, 31.74155311549635, -101.73692185005363, 31.746205870694457]",GAO,2023-05-14 20:32:18.156879+00:00,,,,,81.5491132,67.6281226,1.647,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211004t153403p0000-D,31.793504,-101.74716,2021-10-04T15:34:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.7494549384836, 31.790741278698913, -101.74398069122319, 31.795394150431317]",GAO,2023-05-14 20:32:18.163739+00:00,,,,,497.814135,318.838088,1.454,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211004t153403p0000-E,31.854763,-101.73756,2021-10-04T15:34:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.74452356047868, 31.851026624590613, -101.73337733386366, 31.860494000477615]",GAO,2023-05-14 20:33:09.116264+00:00,,,,,1155.80627,477.870956,1.747,,,,hrrr,Global Airborne Observatory,ASU GDCS
