plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20200724t200936-4,36.1496588,-119.31361,2020-07-24T20:09:36+00,Livestock (4B),CH4,mf,"[-119.31539865751762, 36.148274875059336, -119.3114294594391, 36.1515077791898]",ang,2023-05-14 20:26:54.204438+00:00,,,,,137.01476,82.2070445,1.834,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t200936-6,36.1045374,-119.37491,2020-07-24T20:09:36+00,Livestock (4B),CH4,mf,"[-119.37776998283869, 36.10301828980119, -119.37380318208393, 36.10625110470533]",ang,2023-05-14 20:24:17.869907+00:00,,,,,416.188066,151.13377,1.482,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t200936-7,36.0876138,-119.38192,2020-07-24T20:09:36+00,Livestock (4B),CH4,mf,"[-119.38407380682963, 36.085989197771745, -119.3800388112622, 36.08924994700255]",ang,2023-05-14 20:28:40.208326+00:00,,,,,211.478395,84.1068141,1.374,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t200936-B,36.169398,-119.27576,2020-07-24T20:09:36+00,Livestock (4B),CH4,mf,"[-119.2774776763821, 36.16886939797366, -119.27340379230569, 36.1721859682935]",ang,2024-02-27 20:19:38.095250+00:00,,,,,202.2070640086804,56.206669436272065,1.8388671875,0.443115234375,278.89502115352116,10.757442799266414,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t200936-C,36.088473,-119.37851,2020-07-24T20:09:36+00,Livestock (4B),CH4,mf,"[-119.38138443299138, 36.08554797425317, -119.37693560922354, 36.08914315769214]",ang,2024-02-27 20:19:38.125211+00:00,,,,,164.08784806211224,50.26569120994398,1.298828125,0.287353515625,311.9923522675025,15.572148746267873,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t202111-1,36.2300507,-119.16408,2020-07-24T20:21:11+00,Livestock (4B),CH4,mf,"[-119.16579441150363, 36.228133030659436, -119.16182090454335, 36.23133827470151]",ang,2023-05-14 20:28:40.217726+00:00,,,,,215.539656,78.785149,2.326,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t202111-2,36.2130768,-119.20258,2020-07-24T20:21:11+00,Livestock (4B),CH4,mf,"[-119.20439952907354, 36.21133432107307, -119.20042694091336, 36.21456738286358]",ang,2023-05-14 20:27:47.134726+00:00,,,,,50.4996935,40.2933269,1.849,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t202111-3,36.1592229,-119.28274,2020-07-24T20:21:11+00,Livestock (4B),CH4,mf,"[-119.28445668561199, 36.15761283886125, -119.28034878812113, 36.16092947289774]",ang,2023-05-14 20:23:41.653422+00:00,,,,,380.810403,164.369059,1.83,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t202111-4,36.0873086,-119.37893,2020-07-24T20:21:11+00,Livestock (4B),CH4,mf,"[-119.38326335302415, 36.08321392230821, -119.37488325215791, 36.09001398149315]",ang,2023-05-14 20:30:29.986228+00:00,,,,,301.341031,81.7529305,1.397,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t203238-1,36.2292178,-119.16215,2020-07-24T20:32:38+00,Livestock (4B),CH4,mf,"[-119.16355660653593, 36.22775624682226, -119.15851196985233, 36.231825518731775]",ang,2023-05-14 20:26:01.093029+00:00,,,,,250.635449,104.383058,2.326,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t203238-2,36.1419664,-119.26576,2020-07-24T20:32:38+00,Livestock (4B),CH4,mf,"[-119.26773651791473, 36.140895303999415, -119.26366405746874, 36.144156158457434]",ang,2023-05-14 20:26:01.106807+00:00,,,,,198.442807,58.5317378,1.923,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t203238-3,36.1145633,-119.29265,2020-07-24T20:32:38+00,Livestock (4B),CH4,mf,"[-119.29434389057906, 36.11294873016986, -119.29037642284227, 36.11618167986989]",ang,2023-05-14 20:30:29.983459+00:00,,,,,308.665911,95.751854,1.947,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t203238-4,36.0910195,-119.33994,2020-07-24T20:32:38+00,Livestock (4B),CH4,mf,"[-119.34167751339379, 36.08814332621603, -119.33633190837647, 36.09246305397245]",ang,2023-05-14 20:26:01.102151+00:00,,,,,272.882941,82.0662176,1.615,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t203238-5,36.0867766,-119.33484,2020-07-24T20:32:38+00,Livestock (4B),CH4,mf,"[-119.3374384833492, 36.08551599117013, -119.33347247670642, 36.08874887884946]",ang,2023-05-14 20:27:47.125706+00:00,,,,,452.953833,176.946969,1.693,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t203238-6,36.0715296,-119.3641,2020-07-24T20:32:38+00,Livestock (4B),CH4,mf,"[-119.36585238052277, 36.06949048618744, -119.36130106936086, 36.073141372245594]",ang,2023-05-14 20:26:54.221865+00:00,,,,,191.092514,71.1820602,1.475,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t204341-1,36.0301528,-119.50917,2020-07-24T20:43:41+00,Livestock (4B),CH4,mf,"[-119.51122317300644, 36.02847335761147, -119.50702583563681, 36.03183900963291]",ang,2023-05-14 20:28:40.211158+00:00,,,,,185.24296,78.5511247,1.544,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t210514-1,35.4767309,-119.44691,2020-07-24T21:05:14+00,Livestock (4B),CH4,mf,"[-119.44853120715543, 35.47476370804054, -119.44446859286978, 35.478100884263114]",ang,2023-05-14 20:27:47.140147+00:00,,,,,351.067921,107.314142,2.559,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t210514-2,35.4739567,-119.43004,2020-07-24T21:05:14+00,Livestock (4B),CH4,mf,"[-119.43202323493762, 35.4722703428237, -119.42796070944746, 35.47560754959937]",ang,2023-05-14 20:26:54.220848+00:00,,,,,415.69406,176.535394,2.683,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t210514-B,35.476632,-119.37243,2020-07-24T21:05:14+00,Livestock (4B),CH4,mf,"[-119.37417513402659, 35.47405625378161, -119.37004164592426, 35.477422406656544]",ang,2024-02-13 20:11:26.777736+00:00,,,,,135.54416487447045,37.98415493760862,2.72265625,0.54248046875,8.934820608972032,15.136587228862153,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t211348-1,35.1872809,-119.11502,2020-07-24T21:13:48+00,Livestock (4B),CH4,mf,"[-119.11718398516496, 35.18495048120758, -119.11326164456977, 35.18815613234967]",ang,2023-05-14 20:24:17.873582+00:00,,,,,228.221572,67.6375618,2.849,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t211348-A,35.18527543634853,-119.10352981355169,2020-07-24T21:13:48+00,Livestock (4B),CH4,mf,"[-119.10564117356766, 35.18353045648252, -119.10168468406425, 35.186736197344075]",ang,2024-02-27 20:19:37.961163+00:00,,,,,383.4650336814368,98.33175974134645,3.01171875,0.7421875,351.5286307781018,9.13019985656268,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t212216-1,35.2164081,-119.21347,2020-07-24T21:22:16+00,Livestock (4B),CH4,mf,"[-119.21526307762633, 35.21434217031417, -119.21130531004252, 35.21754773045144]",ang,2023-05-14 20:31:24.160931+00:00,,,,,260.646864,93.7785617,3.172,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t212216-2,35.2032454,-119.19924,2020-07-24T21:22:16+00,Livestock (4B),CH4,mf,"[-119.20129606497233, 35.200400498093146, -119.19587224499114, 35.204860274985805]",ang,2023-05-14 20:24:17.887584+00:00,,,,,559.108751,239.893746,2.868,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t212216-A,35.213068,-119.1855,2020-07-24T21:22:16+00,Livestock (4B),CH4,mf,"[-119.18740018547228, 35.211550569693884, -119.18347670396514, 35.21475610330757]",ang,2024-02-27 20:19:38.031268+00:00,,,,,250.8730952400729,94.84692378745098,2.740234375,0.93310546875,355.2900202228961,11.755357543109389,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t212216-B,35.203455,-119.17199,2020-07-24T21:22:16+00,Livestock (4B),CH4,mf,"[-119.17416036921337, 35.20156106207289, -119.17020322705586, 35.20479449408089]",ang,2024-02-27 20:19:38.063982+00:00,,,,,414.7643781071377,121.12222204524053,2.939453125,0.8583984375,358.42227827519775,9.35236551333209,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t215129-A,34.447232,-118.58672,2020-07-24T21:51:29+00,Oil & Gas (1B2),CH4,mf,"[-118.58811549812373, 34.44618260379656, -118.58410165677792, 34.44949258397075]",ang,2024-02-15 20:18:23.457395+00:00,,,,,47.38079104500237,19.157878713674798,3.5625,0.9873046875,233.6326620899781,22.241092733152332,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200724t220102-1,34.306648,-118.53969,2020-07-24T22:01:02+00,Oil & Gas (1B2),CH4,mf,"[-118.54138334953265, 34.30537542088167, -118.53790752662141, 34.30824655939847]",ang,2023-05-14 20:27:47.125655+00:00,,,,,451.836413,227.876654,4.306,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20200726t155541p0000-A,40.452393,-110.000271,2020-07-26T15:55:41+00,Oil & Gas (1B2),CH4,mfm,"[-110.00335445517865, 40.45056622465445, -109.99796652287529, 40.45463016993209]",GAO,2023-05-14 20:27:47.136528+00:00,,,,,211.8480509,236.2727199,2.637,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200726t161438p0000-A,40.416166,-109.946676,2020-07-26T16:14:38+00,Oil & Gas (1B2),CH4,mfm,"[-109.950372539617, 40.414746238216125, -109.94498749436883, 40.41881017024304]",GAO,2023-05-14 20:23:41.644432+00:00,,,,,397.9343202,75.7416456,3.252,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200726t161438p0000-B,40.422061,-109.967909,2020-07-26T16:14:38+00,Oil & Gas (1B2),CH4,mfm,"[-109.97089123528498, 40.42026397146138, -109.96555287381513, 40.42432799153065]",GAO,2023-05-14 20:23:41.645925+00:00,,,,,327.0984393,128.220041,3.213,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200726t162515p0000-A,40.406777,-109.988943,2020-07-26T16:25:15+00,Oil & Gas (1B2),CH4,mfm,"[-110.00085173470612, 40.402660614178274, -109.98715438405628, 40.41305448884737]",GAO,2023-05-14 20:31:24.148612+00:00,,,,,1380.799934,261.6413092,3.155,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200726t163840p0000-A,40.406702,-109.988729,2020-07-26T16:38:40+00,Oil & Gas (1B2),CH4,mfm,"[-109.99233379561042, 40.40517377798333, -109.98699660636899, 40.409237816972144]",GAO,2023-05-14 20:28:40.230393+00:00,,,,,1118.721603,230.2936256,3.155,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200726t171834p0000-A,40.358858,-110.32626,2020-07-26T17:18:34+00,Oil & Gas (1B2),CH4,mfm,"[-110.32858748894762, 40.35705736831888, -110.32320679651697, 40.36112149499669]",GAO,2023-05-14 20:23:41.643641+00:00,,,,,881.0517709,373.9710418,3.458,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200726t173142p0000-A,40.335289,-110.150663,2020-07-26T17:31:42+00,Oil & Gas (1B2),CH4,mfm,"[-110.15449646890781, 40.33332033436299, -110.14911763476033, 40.33742045235929]",GAO,2023-05-14 20:28:40.224908+00:00,,,,,169.3095451,106.4570839,3.41,,,,hrrr,Global Airborne Observatory,ASU GDCS
ang20200727t201204-1,35.2052888,-119.56067,2020-07-27T20:12:04+00,Oil & Gas (1B2),CH4,mf,"[-119.56301499727152, 35.203181943424866, -119.55896616819707, 35.20651899352971]",ang,2023-05-14 20:30:29.985159+00:00,,,,,599.763029,125.001563,5.007,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t201204-A,35.169523,-119.42808,2020-07-27T20:12:04+00,Oil & Gas (1B2),CH4,mf,"[-119.43048763211203, 35.16795050151896, -119.42644024674811, 35.1712878083276]",ang,2023-05-14 20:30:29.993815+00:00,,,,,132.880317,64.3984686,4.858,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t201204-C,35.21012991438967,-119.58536835474735,2020-07-27T20:12:04+00,Electricity Generation (1A1),CO2,mfa,"[-119.5986042503794, 35.19986882007117, -119.58346509457228, 35.21226754699453]",ang,2023-11-29 05:16:02.011563+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t202045-2,35.2003384,-119.49089,2020-07-27T20:20:45+00,Oil & Gas (1B2),CH4,mf,"[-119.49323664620158, 35.198770656060205, -119.4893144034265, 35.20200355124381]",ang,2023-05-14 20:28:40.214019+00:00,,,,,451.99479,81.9703782,4.817,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t202045-A,35.205373,-119.56102,2020-07-27T20:20:45+00,Oil & Gas (1B2),CH4,mf,"[-119.56407055103207, 35.2037757351976, -119.56014822440291, 35.2070085002617]",ang,2023-05-14 20:30:30.000216+00:00,,,,,679.439845,159.093273,5.007,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t202045-B,35.2032956,-119.5343,2020-07-27T20:20:45+00,Oil & Gas (1B2),CH4,mf,"[-119.53638927590143, 35.2015358544653, -119.53243280003716, 35.20476874305076]",ang,2023-05-14 20:27:47.133463+00:00,,,,,120.134933,30.0316893,4.901,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t202045-C,35.187923,-119.44814,2020-07-27T20:20:45+00,Oil & Gas (1B2),CH4,mf,"[-119.45020069751496, 35.18620694949598, -119.44627896374847, 35.18943992507037]",ang,2023-05-14 20:29:35.912870+00:00,,,,,360.276073,144.729942,4.823,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t202045-D,35.22717460275834,-119.63055964298289,2020-07-27T20:20:45+00,Electricity Generation (1A1),CO2,mfa,"[-119.63302992784885, 35.22535011959248, -119.62910672226073, 35.22858274980559]",ang,2023-11-29 05:16:03.115949+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t202045-E,35.21064784580369,-119.58528394429814,2020-07-27T20:20:45+00,Electricity Generation (1A1),CO2,mfa,"[-119.58861864151905, 35.20806173007874, -119.58462803398547, 35.211322245503936]",ang,2023-11-29 05:16:03.661911+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t202045-F,35.21030649346973,-119.58534102179448,2020-07-27T20:20:45+00,Electricity Generation (1A1),CO2,mfa,"[-119.58858471020861, 35.208088735352185, -119.58462803490083, 35.21132152601868]",ang,2023-11-29 05:16:04.215996+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t202045-G,35.20994774072342,-119.58529223437901,2020-07-27T20:20:45+00,Electricity Generation (1A1),CO2,mfa,"[-119.58858471020861, 35.208088735352185, -119.58462803490083, 35.21132152601868]",ang,2023-11-29 05:16:05.306378+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t210728-1,35.2948273,-119.59234,2020-07-27T21:07:28+00,Electricity Generation (1A1),CH4,mf,"[-119.59512463052197, 35.29014815460975, -119.58847332372483, 35.29560667975898]",ang,2023-05-14 20:31:24.163904+00:00,,,,,1486.4561,212.3975,5.733,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t210728-A,35.260018,-119.43957,2020-07-27T21:07:28+00,Oil & Gas (1B2),CH4,mf,"[-119.44172094523668, 35.25824276552533, -119.43754258654683, 35.261654568082406]",ang,2023-05-14 20:29:35.901726+00:00,,,,,275.934938,96.7776124,6.154,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t210728-B,35.260556,-119.44673,2020-07-27T21:07:28+00,Oil & Gas (1B2),CH4,mf,"[-119.44873348695796, 35.25863746797992, -119.44451878870309, 35.262078925901896]",ang,2023-05-14 20:27:47.144847+00:00,,,,,389.113356,77.0411259,6.154,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t210728-C,35.2787897,-119.47623,2020-07-27T21:07:28+00,Oil & Gas (1B2),CH4,mf,"[-119.47877221256917, 35.27676706683581, -119.4745566475877, 35.28020846225465]",ang,2023-05-14 20:28:40.229286+00:00,,,,,46.9268138,16.4672557,6.009,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t210728-D,35.265252,-119.47109,2020-07-27T21:07:28+00,Oil & Gas (1B2),CH4,mf,"[-119.473107601069, 35.26349592241285, -119.46892904522261, 35.26690766477943]",ang,2023-05-14 20:24:17.867374+00:00,,,,,209.995496,40.5188918,6.077,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t210728-E,35.294733503711214,-119.59368962636,2020-07-27T21:07:28+00,Electricity Generation (1A1),CO2,mfa,"[-119.60158696317527, 35.284206734938046, -119.58694005532746, 35.29616207677079]",ang,2023-11-29 05:16:05.849426+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t210728-F,35.29474831904217,-119.59300893376775,2020-07-27T21:07:28+00,Electricity Generation (1A1),CO2,mfa,"[-119.60100580668117, 35.284421394078784, -119.58664973018149, 35.296109671306844]",ang,2023-11-29 05:16:06.411903+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t210728-G,35.294759187309865,-119.59241219874096,2020-07-27T21:07:28+00,Electricity Generation (1A1),CO2,mfa,"[-119.60100580668117, 35.284421394078784, -119.58664973018149, 35.296109671306844]",ang,2023-11-29 05:16:06.966874+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t211731-1,35.3214302,-119.63486,2020-07-27T21:17:31+00,Oil & Gas (1B2),CH4,mf,"[-119.6368404310339, 35.319313373382506, -119.63271540818772, 35.322679085854226]",ang,2023-05-14 20:27:47.144586+00:00,,,,,1062.07952,218.819644,5.394,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t211731-2,35.2926097,-119.53922,2020-07-27T21:17:31+00,Oil & Gas (1B2),CH4,mf,"[-119.54194773287446, 35.28967616630679, -119.53764775729522, 35.29318590958825]",ang,2023-05-14 20:26:01.086783+00:00,,,,,495.890305,195.987759,5.816,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t211731-A,35.2789203,-119.47611,2020-07-27T21:17:31+00,Oil & Gas (1B2),CH4,mf,"[-119.47804404646513, 35.276746527331774, -119.47399137850957, 35.280083712838874]",ang,2023-05-14 20:28:40.212167+00:00,,,,,155.649618,14.2491742,6.009,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t211731-B,35.316716,-119.67084,2020-07-27T21:17:31+00,Oil & Gas (1B2),CH4,mf,"[-119.67270195268829, 35.31500852116922, -119.66854207205294, 35.3183740901578]",ang,2023-05-14 20:29:35.916420+00:00,,,,,188.863298,112.511278,5.431,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t212812-A,35.321615,-119.63466,2020-07-27T21:28:12+00,Oil & Gas (1B2),CH4,mf,"[-119.63689777431411, 35.32001888741703, -119.63271661529568, 35.3234600365587]",ang,2023-05-14 20:23:41.654088+00:00,,,,,974.190802,230.536473,5.394,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t213828-1,35.3513786,-119.66439,2020-07-27T21:38:28+00,Oil & Gas (1B2),CH4,mf,"[-119.66673629141454, 35.34924540054443, -119.66251742683163, 35.35268640458467]",ang,2023-05-14 20:31:24.140113+00:00,,,,,469.130701,221.484771,5.081,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t213828-A,35.343341,-119.64231,2020-07-27T21:38:28+00,Oil & Gas (1B2),CH4,mf,"[-119.64426089771287, 35.34140913731065, -119.64004219709267, 35.344850341417]",ang,2023-05-14 20:27:47.137998+00:00,,,,,181.958916,40.0200663,5.2,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t215412-A,35.51083573640549,-119.40795285700578,2020-07-27T21:54:12+00,Solid Waste (6A),CH4,mf,"[-119.40980244769018, 35.50909364539487, -119.40595883843378, 35.51222237209225]",ang,2024-02-15 20:18:23.492707+00:00,,,,,307.84762342082456,106.45587422847856,3.796875,0.413818359375,358.8630891859986,11.693186690985652,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t221033-A,35.510786,-119.40798,2020-07-27T22:10:33+00,Solid Waste (6A),CH4,mf,"[-119.41030223463697, 35.508724906100284, -119.40645864391871, 35.51185363207482]",ang,2024-02-15 20:18:23.390226+00:00,,,,,441.3346076072182,127.3944790160697,4.20703125,0.6298828125,6.994063337447928,8.45600427561132,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t222844-1,35.1875853,-119.11454,2020-07-27T22:28:44+00,Livestock (4B),CH4,mf,"[-119.11658802237412, 35.18613756752091, -119.11279215531269, 35.18923981100747]",ang,2023-05-14 20:31:24.137042+00:00,,,,,375.573153,84.9588418,5.033,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t222844-2,35.1849312,-119.10316,2020-07-27T22:28:44+00,Livestock (4B),CH4,mf,"[-119.10512250676909, 35.18355147186474, -119.10132673879777, 35.186653733092314]",ang,2023-05-14 20:27:47.130450+00:00,,,,,1140.6758,538.43312,4.991,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t223549-1,35.2150354,-119.21109,2020-07-27T22:35:49+00,Livestock (4B),CH4,mf,"[-119.21273709647376, 35.21334302323073, -119.20894014578087, 35.21644511306285]",ang,2023-05-14 20:30:30.001188+00:00,,,,,487.607572,122.445593,5.525,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t223549-2,35.2032928,-119.199,2020-07-27T22:35:49+00,Livestock (4B),CH4,mf,"[-119.20081865429421, 35.201552164261614, -119.19702222811149, 35.20465427601714]",ang,2023-05-14 20:26:54.220701+00:00,,,,,1728.75527,642.590651,5.354,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200727t223549-3,35.2036628,-119.1718,2020-07-27T22:35:49+00,Livestock (4B),CH4,mf,"[-119.17428818496948, 35.198581902275194, -119.16692645097848, 35.204624362174314]",ang,2023-05-14 20:26:01.083994+00:00,,,,,1454.60922,445.377211,5.298,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20200728t161314p0000-A,40.218651,-109.910049,2020-07-28T16:13:14+00,Oil & Gas (1B2),CH4,mfm,"[-109.91252682013945, 40.21662593479344, -109.90648627137602, 40.221197934582676]",GAO,2023-05-14 20:27:47.134518+00:00,,,,,457.0924173,198.3268118,2.334,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200728t161314p0000-B,40.225284,-109.882102,2020-07-28T16:13:14+00,Oil & Gas (1B2),CH4,mfm,"[-109.88645270867167, 40.223188618440524, -109.88014638840129, 40.22800354191173]",GAO,2023-05-14 20:27:47.126960+00:00,,,,,537.2658496,237.8566245,2.263,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200728t163337p0000-A,40.21971,-109.9109,2020-07-28T16:33:37+00,Oil & Gas (1B2),CH4,mfm,"[-109.91483268782294, 40.217944898461134, -109.90879190064724, 40.22255744929797]",GAO,2023-05-14 20:26:01.103467+00:00,,,,,503.5521001,156.1276843,2.334,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200728t171740p0000-A,40.183851,-109.323911,2020-07-28T17:17:40+00,Oil & Gas (1B2),CH4,mfm,"[-109.326811432995, 40.1814223646902, -109.32072163604849, 40.18607484212994]",GAO,2023-05-14 20:23:41.643904+00:00,,,,,386.8592567,121.7927498,2.534,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200728t171740p0000-B,40.186032,-109.335989,2020-07-28T17:17:40+00,Oil & Gas (1B2),CH4,mfm,"[-109.33917058526094, 40.1839112899424, -109.33308066445372, 40.18860414557547]",GAO,2023-05-14 20:23:41.645872+00:00,,,,,602.2503074,150.1721507,2.488,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200728t174227p0000-A,40.166236,-109.805078,2020-07-28T17:42:27+00,Oil & Gas (1B2),CH4,mfm,"[-109.8084678869803, 40.164275872126325, -109.80243206072822, 40.16888828373786]",GAO,2023-05-14 20:26:54.222671+00:00,,,,,69.55725099,25.05591928,1.813,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200728t185607p0000-A,40.08699,-109.295001,2020-07-28T18:56:07+00,Oil & Gas (1B2),CH4,mfm,"[-109.29701318324805, 40.085718524403084, -109.29093205757009, 40.09041137904874]",GAO,2023-05-14 20:23:41.643218+00:00,,,,,149.2261051,34.32217136,2.25,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200728t185607p0000-B,40.103408,-109.456398,2020-07-28T18:56:07+00,Oil & Gas (1B2),CH4,mfm,"[-109.45892202838199, 40.10079765212735, -109.4528392046701, 40.10545032052321]",GAO,2023-05-14 20:23:41.645066+00:00,,,,,262.4914103,122.8582954,1.766,,,,hrrr,Global Airborne Observatory,ASU GDCS
